NaN,0,0,0,0,3.67254535568423e+16
NaN,0,0,0,0,9.06359414623109e+15
NaN,0,0,0,0,1.05961002479042e+15
NaN,0,0,0,0,2.93742729807542e+16
NaN,0,0,0,0,7.57224637100212e+15
NaN,0,0,0,0,2.08619973199122e+17
NaN,0,0,0,0,2.54465377782958e+16
NaN,0,0,0,0,6.28585830617656e+16
NaN,0,0,0,0,1.5255921376324e+16
NaN,0,0,0,0,8.8898883429341e+15
NaN,0,0,0,0,3.45333996234492e+16
NaN,0,0,0,0,4.1295006500964e+16
NaN,0,0,0,0,8.6903138085504e+16
NaN,0,0,0,0,1.36096422605637e+17
NaN,0,0,0,0,9.59726930887105e+15
NaN,0,0,0,0,1.36496228135032e+17
NaN,0,0,0,0,6.35928365777756e+16
NaN,0,0,0,0,7.34972092633519e+16
NaN,0,0,0,0,9.20895102492387e+16
NaN,0,0,0,0,1.17916058342445e+16
NaN,0,0,0,0,9.61008772320046e+15
NaN,0,0,0,0,9.09420233148333e+16
NaN,0,0,0,0,3.80024601939872e+16
NaN,0,0,0,0,3.80043138932362e+15
NaN,0,0,0,0,2.24443865316549e+17
