NaN,0,0,0,0.131104520213892
NaN,0,0,0,1.97124351957446
NaN,0,0,0,0.708192634056803
NaN,0,0,0,1.88783852786625
NaN,0,0,0,0.0218793279972588
NaN,0,0,0,2.40958206429472
NaN,0,0,0,1.2117135872195
NaN,0,0,0,0.160721531449426
NaN,0,0,0,0.105822506244211
NaN,0,0,0,0.924665987536189
NaN,0,0,0,1.2543798959987
NaN,0,0,0,1.99713038647041
NaN,0,0,0,1.4270190785115
NaN,0,0,0,0.21956800231189
NaN,0,0,0,1.98284173411171
NaN,0,0,0,0.0244801476849404
NaN,0,0,0,1.52523876702706
NaN,0,0,0,0.950529885194814
NaN,0,0,0,1.50301062246034
NaN,0,0,0,0.477332412073865
NaN,0,0,0,0.0256713743355684
NaN,0,0,0,0.139691963785117
NaN,0,0,0,2.37895024651999
NaN,0,0,0,2.08386843367804
NaN,0,0,0,0.435312468642614
