NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,2.88476572278009e-28
NaN,0,0,0,2.81179608904714e-28
NaN,0,0,0,3.00851827728663e-28
NaN,0,0,0,0
NaN,0,0,0,7.6963242065625e-29
NaN,0,0,0,0
NaN,0,0,0,2.17429787001541e-29
NaN,0,0,0,8.78606159141546e-28
NaN,0,0,0,4.77901797144204e-28
