NaN,0,0,0,0.0150730844593514
NaN,0,0,0,1.60344515173288e-06
NaN,0,0,0,0.000427228645068373
NaN,0,0,0,0.144355173420079
NaN,0,0,0,0.000711453009169446
NaN,0,0,0,0.823210429336097
NaN,0,0,0,5.65822762838166e-12
NaN,0,0,0,1.61540910630753e-08
NaN,0,0,0,1.1035518063037e-16
NaN,0,0,0,2.58929639165481e-12
NaN,0,0,0,0.0700604536822323
NaN,0,0,0,2.02940802249776e-06
NaN,0,0,0,5.10531975555492e-14
NaN,0,0,0,4.59570816884285e-05
NaN,0,0,0,9.77175936318727e-05
NaN,0,0,0,0.0496796534213303
NaN,0,0,0,0.0775631169874745
NaN,0,0,0,0.06988491146437
NaN,0,0,0,0.0002478436557148
NaN,0,0,0,0.176328396521785
NaN,0,0,0,0.0494103351915211
NaN,0,0,0,0.48334903289859
NaN,0,0,0,5.49275320022268e-09
NaN,0,0,0,5.3909448662095e-07
NaN,0,0,0,0.00210330354114554
