NaN,1.51409280829766e-13
NaN,4.07477935506825e-14
NaN,4.35672416891966e-13
NaN,1.28950802164352e-12
NaN,2.07279975259261e-13
NaN,3.03957535141741e-12
NaN,4.37909777360419e-13
NaN,2.97033757388247e-13
NaN,6.48970268843731e-13
NaN,1.71098368729162e-12
NaN,6.26639435049683e-13
NaN,5.12242554152835e-14
NaN,1.41098463067885e-12
NaN,8.35760064160835e-13
NaN,8.53117806036402e-13
NaN,1.07625064223294e-12
NaN,1.16036485310501e-13
NaN,6.21192410800083e-13
NaN,7.81261590994903e-14
NaN,9.36044462962482e-13
NaN,4.31029011778096e-13
NaN,5.2978429515266e-13
NaN,1.35989271352066e-12
NaN,5.33332993461827e-13
NaN,3.60678398856582e-12
