NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61384914709726
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45565042956574
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41515636686115
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14134445731524
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10178898020449
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43040558429645
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983796762761849
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63048638346346
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34384286057708
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9498344187229
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40777655892269
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1820463009492
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46853067272962
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58500175702955
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83712516817097
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45931147477078
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24128655657735
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47891397333045
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5067315412734
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926788870528714
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59817289488604
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58169307749469
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33639368193259
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.598496143736
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39294365230174
