NaN,0,5.99534287967969e-29
NaN,0,9.63116532095034e-25
NaN,0,7.80972296168802e-29
NaN,0,9.81914890251224e-27
NaN,0,1.4830585018155e-28
NaN,0,1.4830585018155e-28
NaN,0,7.2937053777558e-25
NaN,0,7.80972296168802e-29
NaN,0,4.9895452255229e-29
NaN,0,1.69504514857102e-26
NaN,0,8.14104454188084e-28
NaN,0,2.93456256742216e-28
NaN,0,1.04997386484917e-25
NaN,0,2.08259278978347e-28
NaN,0,8.51969777638693e-29
NaN,0,1.52613030724057e-26
NaN,0,1.95637504494811e-28
NaN,0,5.99534287967969e-29
NaN,0,6.02910612642315e-26
NaN,0,1.20306021211636e-25
NaN,0,7.27657329104666e-25
NaN,0,1.41315378991457e-24
NaN,0,2.01356746057663e-28
NaN,0,2.46755691153132e-27
NaN,0,2.48688400370924e-28
