NaN,0,0,0,0,21943692639.3131
NaN,0,0,0,0,3052848420.79158
NaN,0,0,0,0,76580788250.6209
NaN,0,0,0,0,92813137049.7326
NaN,0,0,0,0,10370904914.9869
NaN,0,0,0,0,20306068830.4793
NaN,0,0,0,0,69223206170.5073
NaN,0,0,0,0,17627899533.6689
NaN,0,0,0,0,7453968602.33683
NaN,0,0,0,0,22916069697.9661
NaN,0,0,0,0,2254553804.48119
NaN,0,0,0,0,137111301618.989
NaN,0,0,0,0,144622181896.758
NaN,0,0,0,0,92595377007.7666
NaN,0,0,0,0,16904878985.4884
NaN,0,0,0,0,150761714739.829
NaN,0,0,0,0,11698732357.4013
NaN,0,0,0,0,221817499768.872
NaN,0,0,0,0,277875769593.521
NaN,0,0,0,0,166940063469.172
NaN,0,0,0,0,259482245.888787
NaN,0,0,0,0,2769607856.88549
NaN,0,0,0,0,9087432258.48627
NaN,0,0,0,0,55575512196.7116
NaN,0,0,0,0,25567438490.1945
