NaN,0,0,0,0,0,0,0,1.35940219361652e+23
NaN,0,0,0,0,0,0,0,1.75852957572235e+22
NaN,0,0,0,0,0,0,0,1.10176758718803e+22
NaN,0,0,0,0,0,0,0,2.79792820662054e+22
NaN,0,0,0,0,0,0,0,2.75959134051503e+22
NaN,0,0,0,0,0,0,0,1.48210596244668e+21
NaN,0,0,0,0,0,0,0,1.57826109734508e+22
NaN,0,0,0,0,0,0,0,3.38135722753268e+21
NaN,0,0,0,0,0,0,0,4.73875271403261e+22
NaN,0,0,0,0,0,0,0,7.88096863790325e+21
NaN,0,0,0,0,0,0,0,1.04302980817657e+21
NaN,0,0,0,0,0,0,0,2.40166849623671e+22
NaN,0,0,0,0,0,0,0,1.36467369480925e+22
NaN,0,0,0,0,0,0,0,1.7766864058325e+22
NaN,0,0,0,0,0,0,0,2.25953752794605e+22
NaN,0,0,0,0,0,0,0,1.5139564617807e+22
NaN,0,0,0,0,0,0,0,7.52585243799586e+22
NaN,0,0,0,0,0,0,0,1.68963417731289e+22
NaN,0,0,0,0,0,0,0,2.31422777588083e+21
NaN,0,0,0,0,0,0,0,4.96934385019625e+22
NaN,0,0,0,0,0,0,0,1.64073217355109e+22
NaN,0,0,0,0,0,0,0,2.84772037360994e+22
NaN,0,0,0,0,0,0,0,3.71426771725949e+22
NaN,0,0,0,0,0,0,0,2.96033286004209e+22
NaN,0,0,0,0,0,0,0,4.41129224826993e+22
