NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619546997938
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737194
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9225651045515
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737194
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019235
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737193
