NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33077381488546e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32913728528579e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32878053284916e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32782066146595e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32975648569411e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33075309250794e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33076999074201e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32883076566362e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32979114081392e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33071452092111e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32879320019854e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32980446203982e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33073751675148e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32877611640728e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33076923578835e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33077474878477e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33175695789081e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33066420682043e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3307484302522e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33074625315364e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33074995835658e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33074202322253e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32788165770213e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33074030473291e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33079254624406e+24
