NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59628096558159
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30528782419375
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75073570271439
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23592052793918
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00175754696371
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731499357345184
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702054689122225
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611057168640081
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620545125355887
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0466446908143
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1235759888915
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59270731429953
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66307974651299
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9016021698306
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5372451727003
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995964109495106
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727577404485714
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860713051703976
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513780731127513
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577481610187804
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548907700602439
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635790637903401
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798485157171151
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2143648249066
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561277205762073
