NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7416225439478
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8929763957121
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8369778843106
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0884502813812
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0668825748773
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6046225052021
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9593243804627
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6675059153846
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0908650676551
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4233563924932
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.722292231155
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6821721236648
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5154005358419
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8293563835958
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3276372373474
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9575797746424
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1601790465469
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.373382700063
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6545889759943
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2936126712992
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2350902122847
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6966436307511
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.436539095324
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7638027699313
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0716237777523
