NaN,0,0,0,0,1.36993948977771e+17
NaN,0,0,0,0,8.7270609597923e+16
NaN,0,0,0,0,9.003334933766e+16
NaN,0,0,0,0,3.88291392265319e+16
NaN,0,0,0,0,9.29751255658702e+16
NaN,0,0,0,0,3.79163210242408e+15
NaN,0,0,0,0,1.1352289667133e+16
NaN,0,0,0,0,9.11884643349136e+16
NaN,0,0,0,0,8.21541328485565e+16
NaN,0,0,0,0,1.00646638272562e+17
NaN,0,0,0,0,1.4030689877754e+16
NaN,0,0,0,0,7.79579167482506e+16
NaN,0,0,0,0,5.73304570513863e+16
NaN,0,0,0,0,1.99918637539665e+16
NaN,0,0,0,0,2.95116831577131e+16
NaN,0,0,0,0,4.44284347919331e+16
NaN,0,0,0,0,5.12018161766275e+16
NaN,0,0,0,0,1.35230377796878e+15
NaN,0,0,0,0,1.88455011979734e+16
NaN,0,0,0,0,5.89732712793288e+16
NaN,0,0,0,0,1.62989361463862e+17
NaN,0,0,0,0,7.67328131334513e+16
NaN,0,0,0,0,1.05443613681234e+17
NaN,0,0,0,0,9.54315344958752e+15
NaN,0,0,0,0,8.34547056385352e+16
