NaN,0,0,0,0,0,0,0,0,0,0.913686937853205
NaN,0,0,0,0,0,0,0,0,0,1.58786259808201e+17
NaN,0,0,0,0,0,0,0,0,0,3.11538748054562e+20
NaN,0,0,0,0,0,0,0,0,0,2.43466858371838e+17
NaN,0,0,0,0,0,0,0,0,0,1.26151453497581e+21
NaN,0,0,0,0,0,0,0,0,0,1.64569396469217e+15
NaN,0,0,0,0,0,0,0,0,0,1.64455681932542e+17
NaN,0,0,0,0,0,0,0,0,0,8.09188826561234e+15
NaN,0,0,0,0,0,0,0,0,0,1.63610844572119e+17
NaN,0,0,0,0,0,0,0,0,0,1.16557730504945e+20
NaN,0,0,0,0,0,0,0,0,0,1.30128432084681e+17
NaN,0,0,0,0,0,0,0,0,0,4.76318235712572e+16
NaN,0,0,0,0,0,0,0,0,0,1.27915884879512e+17
NaN,0,0,0,0,0,0,0,0,0,956678559958148
NaN,0,0,0,0,0,0,0,0,0,1.80169143380464e+17
NaN,0,0,0,0,0,0,0,0,0,3.33217999322666e+17
NaN,0,0,0,0,0,0,0,0,0,2.92417326528639e+19
NaN,0,0,0,0,0,0,0,0,0,2.68090317070848e+17
NaN,0,0,0,0,0,0,0,0,0,135219041817.954
NaN,0,0,0,0,0,0,0,0,0,9.19974096370044e+20
NaN,0,0,0,0,0,0,0,0,0,1.4073211557667e+17
NaN,0,0,0,0,0,0,0,0,0,2.97679631102153e+17
NaN,0,0,0,0,0,0,0,0,0,1.83120520218797e+17
NaN,0,0,0,0,0,0,0,0,0,3.10796652863953e+17
NaN,0,0,0,0,0,0,0,0,0,3.15544391910491e+17
