NaN,0,0,0,0,0,0,0,0.499081522137859
NaN,0,0,0,0,0,0,0,0.0104169310493826
NaN,0,0,0,0,0,0,0,2.02223372748843
NaN,0,0,0,0,0,0,0,6.55665880517642
NaN,0,0,0,0,0,0,0,0.0633879383666624
NaN,0,0,0,0,0,0,0,0.0120808995195231
NaN,0,0,0,0,0,0,0,66152.2404638935
NaN,0,0,0,0,0,0,0,1.61598006888651
NaN,0,0,0,0,0,0,0,0.633673682818468
NaN,0,0,0,0,0,0,0,235.66712322024
NaN,0,0,0,0,0,0,0,0.74795410438918
NaN,0,0,0,0,0,0,0,0.92601206679455
NaN,0,0,0,0,0,0,0,4996.50416564414
NaN,0,0,0,0,0,0,0,0.855617518655545
NaN,0,0,0,0,0,0,0,0.00318658129938837
NaN,0,0,0,0,0,0,0,0.537586969453245
NaN,0,0,0,0,0,0,0,4.7262308943083
NaN,0,0,0,0,0,0,0,391989.8650458
NaN,0,0,0,0,0,0,0,929.425232492162
NaN,0,0,0,0,0,0,0,24.3488157146181
NaN,0,0,0,0,0,0,0,0.0372522728211713
NaN,0,0,0,0,0,0,0,9544.38116646813
NaN,0,0,0,0,0,0,0,0.135276017362552
NaN,0,0,0,0,0,0,0,0.376318208024827
NaN,0,0,0,0,0,0,0,0.55644070610454
