NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288670219741858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320514715108096
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385091231375462
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234593768737441
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212382369489151
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356761636403211
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397194034304576
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485552918790877
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344604404443517
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458538769973119
