NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,6.41874849662825e+15
NaN,0,0,0,0,0,2.7760890384343e+16
NaN,0,0,0,0,0,7.25342890348203e+16
NaN,0,0,0,0,0,7.52025552031911e+16
NaN,0,0,0,0,0,1.87952122774959e+17
NaN,0,0,0,0,0,1.28514313686879e+16
NaN,0,0,0,0,0,2.497648267763e+16
NaN,0,0,0,0,0,1.51926480785392e+17
NaN,0,0,0,0,0,3.88398048961846e+16
NaN,0,0,0,0,0,5.7840688994304e+16
