NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122750.73700352
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6609778988586
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2309261700366
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2072.09743701586
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8608515567783
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8960992081168
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2500007125285
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3107829529325
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8960992081168
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6207922154576
