NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718544
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717992
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718877
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718543
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717971
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718018
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2831853071796
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718005
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718022
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33559829862406e-13
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530718494
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717967
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28318530717959
