NaN,0,0,0,0,0,0,0,2.60685136426809
NaN,0,0,0,0,0,0,0,0.379498950392996
NaN,0,0,0,0,0,0,0,0.196956713001061
NaN,0,0,0,0,0,0,0,0.471399179354701
NaN,0,0,0,0,0,0,0,1.58166163692205
NaN,0,0,0,0,0,0,0,1.51515124330446
NaN,0,0,0,0,0,0,0,0.394280434900002
NaN,0,0,0,0,0,0,0,0.887036288011981
NaN,0,0,0,0,0,0,0,0.472628306094606
NaN,0,0,0,0,0,0,0,0.335430837805235
NaN,0,0,0,0,0,0,0,0.0017356789356362
NaN,0,0,0,0,0,0,0,0.126723508968347
NaN,0,0,0,0,0,0,0,0.00693972884781743
NaN,0,0,0,0,0,0,0,0.967416992829309
NaN,0,0,0,0,0,0,0,0.337989027066496
NaN,0,0,0,0,0,0,0,0.152072803561717
NaN,0,0,0,0,0,0,0,0.00757157244948844
NaN,0,0,0,0,0,0,0,0.878109844033553
NaN,0,0,0,0,0,0,0,0.414125569445106
NaN,0,0,0,0,0,0,0,0.419774541891615
NaN,0,0,0,0,0,0,0,0.269466629039452
NaN,0,0,0,0,0,0,0,1.81579455562459
NaN,0,0,0,0,0,0,0,0.115826434186909
NaN,0,0,0,0,0,0,0,0.0198367020775743
NaN,0,0,0,0,0,0,0,0.0102315417529119
