NaN,0,0,0,0,2.36133173956255e+17
NaN,0,0,0,0,6.57713193999217e+16
NaN,0,0,0,0,423997648724752
NaN,0,0,0,0,2.11458493317097e+17
NaN,0,0,0,0,1.164537109082e+16
NaN,0,0,0,0,1.25815757149983e+17
NaN,0,0,0,0,4.34263775725092e+16
NaN,0,0,0,0,2.1808216285173e+17
NaN,0,0,0,0,7.55206761204799e+17
NaN,0,0,0,0,2.40790512758294e+17
NaN,0,0,0,0,1.15214331723303e+17
NaN,0,0,0,0,7.47107819905508e+16
NaN,0,0,0,0,1.02043065106861e+17
NaN,0,0,0,0,2.23097863059519e+17
NaN,0,0,0,0,3.09682154362896e+16
NaN,0,0,0,0,2.91115342934141e+16
NaN,0,0,0,0,2.87962896482253e+17
NaN,0,0,0,0,3.13743345151002e+16
NaN,0,0,0,0,5.25271076618506e+17
NaN,0,0,0,0,5.68618278947502e+16
NaN,0,0,0,0,5.78471004561366e+17
NaN,0,0,0,0,3.03862148927437e+17
NaN,0,0,0,0,9.18621868801823e+15
NaN,0,0,0,0,5.37934892898685e+16
NaN,0,0,0,0,4.88902045369511e+17
