NaN,0,0,0,0,0,0,0,0.0231806613874386
NaN,0,0,0,0,0,0,0,0.232916680406231
NaN,0,0,0,0,0,0,0,0.377621493710785
NaN,0,0,0,0,0,0,0,0.279366388685417
NaN,0,0,0,0,0,0,0,0.937216828999117
NaN,0,0,0,0,0,0,0,0.732846335518194
NaN,0,0,0,0,0,0,0,0.508856229360733
NaN,0,0,0,0,0,0,0,0.200727876326573
NaN,0,0,0,0,0,0,0,4.85052449298948
NaN,0,0,0,0,0,0,0,0.0344737122860535
NaN,0,0,0,0,0,0,0,0.532358616759596
NaN,0,0,0,0,0,0,0,0.958128657867555
NaN,0,0,0,0,0,0,0,0.0426346008780479
NaN,0,0,0,0,0,0,0,0.0243305161430193
NaN,0,0,0,0,0,0,0,0.644134594571174
NaN,0,0,0,0,0,0,0,0.271512594951955
NaN,0,0,0,0,0,0,0,2.76796178476029
NaN,0,0,0,0,0,0,0,0.725833624734729
NaN,0,0,0,0,0,0,0,0.127992263538867
NaN,0,0,0,0,0,0,0,0.846825885523403
NaN,0,0,0,0,0,0,0,0.952151483688261
NaN,0,0,0,0,0,0,0,0.372542661279955
NaN,0,0,0,0,0,0,0,0.997310217801149
NaN,0,0,0,0,0,0,0,0.948121464723735
NaN,0,0,0,0,0,0,0,0.0299697863888243
