NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.42987359466102e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.24449142004058e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.31379492592043e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.18498164532291e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.24303298938399e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.74949750392258e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.97901890618373e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.98738098830333e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.86852717317438e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.12709600606832e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.04222300467992e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.92481320710471e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.72410910108727e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.00513926902547e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.57581367565916e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.33287985799759e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,8.05854927739756e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.71696463008081e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.59708568328918e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.08070459166618e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.25311214548548e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.63205326193934e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.72544342189175e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.72653148819068e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.61470320654798e+23
