NaN,0,0,0,0,0,0,0,0,0,789169.099793511
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,789169.099793511
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,96703811.6413678
NaN,0,0,0,0,0,0,0,0,0,119707635.062331
NaN,0,0,0,0,0,0,0,0,0,83386711.1321488
NaN,0,0,0,0,0,0,0,0,0,16237693.042888
NaN,0,0,0,0,0,0,0,0,0,26644046.5354534
NaN,0,0,0,0,0,0,0,0,0,-0.0539535825287047
NaN,0,0,0,0,0,0,0,0,0,2719780.81033457
NaN,0,0,0,0,0,0,0,0,0,12305.7143975727
NaN,0,0,0,0,0,0,0,0,0,139388716.169723
NaN,0,0,0,0,0,0,0,0,0,12528953.732373
