NaN,0,0,0,0,0,393269772382.111
NaN,0,0,0,0,0,26558666316.2343
NaN,0,0,0,0,0,161053037539.957
NaN,0,0,0,0,0,591663251896.217
NaN,0,0,0,0,0,1268973193275.02
NaN,0,0,0,0,0,303083425208.021
NaN,0,0,0,0,0,205736938521.729
NaN,0,0,0,0,0,44601478046.4478
NaN,0,0,0,0,0,288457613216.949
NaN,0,0,0,0,0,137943345666.611
NaN,0,0,0,0,0,13271517377.1724
NaN,0,0,0,0,0,45420733904.7745
NaN,0,0,0,0,0,77453421555.8623
NaN,0,0,0,0,0,115439036318.87
NaN,0,0,0,0,0,407916900306.38
NaN,0,0,0,0,0,134042466029.337
NaN,0,0,0,0,0,621722051547.97
NaN,0,0,0,0,0,521491472286.635
NaN,0,0,0,0,0,426889812419.656
NaN,0,0,0,0,0,166855329733.137
NaN,0,0,0,0,0,558614488061.902
NaN,0,0,0,0,0,464787319727.159
NaN,0,0,0,0,0,134799904652.789
NaN,0,0,0,0,0,8105871575.1733
NaN,0,0,0,0,0,818589996054.986
