NaN,0,0,0,0,26759307191.5967
NaN,0,0,0,0,7338309175.86421
NaN,0,0,0,0,17451863005.9218
NaN,0,0,0,0,15464786924.7143
NaN,0,0,0,0,29287774750.8207
NaN,0,0,0,0,1671554718.6077
NaN,0,0,0,0,6875036072.28534
NaN,0,0,0,0,13686831795.7821
NaN,0,0,0,0,69261398600.7057
NaN,0,0,0,0,12233127541.1082
NaN,0,0,0,0,9756465102.00131
NaN,0,0,0,0,632651552.112778
NaN,0,0,0,0,1518387098.52756
NaN,0,0,0,0,36727639169.7255
NaN,0,0,0,0,26729821390.0648
NaN,0,0,0,0,21269742751.7295
NaN,0,0,0,0,7285175413.54856
NaN,0,0,0,0,8704883306.55136
NaN,0,0,0,0,1323566918.09781
NaN,0,0,0,0,7896252010.96665
NaN,0,0,0,0,3599389387.033
NaN,0,0,0,0,11928592378.2791
NaN,0,0,0,0,66015196233.6012
NaN,0,0,0,0,4155838045.01364
NaN,0,0,0,0,17901559280.6005
