NaN,0,1.25146918221344e-21
NaN,0,3.38695260289152e-25
NaN,0,1.03480604179403e-25
NaN,0,4.27147814944049e-22
NaN,0,3.65804662512298e-26
NaN,0,5.67605142829149e-27
NaN,0,1.00585135349633e-21
NaN,0,4.98512760445366e-26
NaN,0,7.81816377337388e-26
NaN,0,1.71226132785265e-23
NaN,0,3.42858670931682e-24
NaN,0,1.61531560796906e-23
NaN,0,1.74872516101905e-25
NaN,0,6.68291529815254e-15
NaN,0,1.60099320714604e-26
NaN,0,3.39992147617335e-25
NaN,0,7.58312030008057e-24
NaN,0,2.09727825918383e-20
NaN,0,1.95512004613399e-23
NaN,0,1.48071000373609e-23
NaN,0,3.71371989186328e-24
NaN,0,4.59328461561228e-25
NaN,0,1.4214554859798e-23
NaN,0,2.06940540203089e-24
NaN,0,2.93229459231965e-26
