NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166974
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166971
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166978
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166972
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
