NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29266630694227e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58346690708963e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04969673824754e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15579168655448e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62318949995181e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98311474568804e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66876972947176e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52855434819937e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68772667067655e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35854745316824e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40925215132774e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59315400680986e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04561268363468e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7919256889926
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79841450584408e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01147508541457e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1105987698548e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22246368065221e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71596619375124e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96423205272997e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68971572183655e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18582925077083e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17798176722062e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51346822461452e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57729850959535e+22
