NaN,0,0,0,0,1990453711.08188
NaN,0,0,0,0,20873669.743847
NaN,0,0,0,0,179655.257961902
NaN,0,0,0,0,25226175.1272435
NaN,0,0,0,0,6162.11945136701
NaN,0,0,0,0,2233.3988955092
NaN,0,0,0,0,713304.368584252
NaN,0,0,0,0,179942.81844268
NaN,0,0,0,0,13245.3015590552
NaN,0,0,0,0,357459.898856218
NaN,0,0,0,0,12888.2515208953
NaN,0,0,0,0,4932412011.31726
NaN,0,0,0,0,1457.00060688084
NaN,0,0,0,0,1895.76941857846
NaN,0,0,0,0,98770194319.4298
NaN,0,0,0,0,3376515.00081073
NaN,0,0,0,0,1155812.08214284
NaN,0,0,0,0,3082.38810347084
NaN,0,0,0,0,180149.371986349
NaN,0,0,0,0,89748.2611387124
NaN,0,0,0,0,8144420731.80151
NaN,0,0,0,0,179250038223.848
NaN,0,0,0,0,23627.6473722522
NaN,0,0,0,0,1844.38807896646
NaN,0,0,0,0,423897.49450991
