NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17598985028722e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59084682605661e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65952571532876e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02934107556615e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82794942962411e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14667143108357e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85730808968156e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44691038070165e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38554528106347e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92403514538575e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34411823897258e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89950853472511e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60682774356556e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02722164423028e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49861922417268e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27868447689494e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54382419398161e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5312885702159e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42732736603769e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74997431875747e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82068199505767e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65990614362251e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21205615975941e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52501852088564e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35166478109498e+28
