NaN,0,567.468340541094
NaN,0,638.670860144727
NaN,0,445.287944801932
NaN,0,978.72193066668
NaN,0,400.04590685324
NaN,0,678.898067617066
NaN,0,1378.03744258058
NaN,0,1065.91275500051
NaN,0,424.428010318051
NaN,0,814.383299623446
NaN,0,975.854637392965
NaN,0,422.823037545592
NaN,0,380.767816435459
NaN,0,476.09271241774
NaN,0,764.482205604711
NaN,0,524.699975473416
NaN,0,734.441281527505
NaN,0,379.620632178066
NaN,0,993.701104655933
NaN,0,850.168326842606
NaN,0,810.211048412516
NaN,0,368.626236488917
NaN,0,908.502301720064
NaN,0,936.531553357321
NaN,0,310.830508182434
