NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166971
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117167008
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166972
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166971
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166981
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166972
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166971
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166972
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716698
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166974
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166973
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166977
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117167192
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166971
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117167017
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117166973
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.2257411716697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.22574117167016
