NaN,0,0,0,0.217108958338868
NaN,0,0,0,4.43520825362545
NaN,0,0,0,69.0120332997196
NaN,0,0,0,4.46302840901882
NaN,0,0,0,7.37479909411606
NaN,0,0,0,7.83556749287068
NaN,0,0,0,5.9278084091086
NaN,0,0,0,7.76459316991228
NaN,0,0,0,0.786822759252959
NaN,0,0,0,8.00535753651064
NaN,0,0,0,0.000806757740912741
NaN,0,0,0,8.31468269277113
NaN,0,0,0,4.08108670033514
NaN,0,0,0,7.8872415542237
NaN,0,0,0,4.81247433783932
NaN,0,0,0,7.68335764822324
NaN,0,0,0,7.02514331829171
NaN,0,0,0,4.20857018663138
NaN,0,0,0,4.15745202679893
NaN,0,0,0,7.79484319595092
NaN,0,0,0,5.79770725531663
NaN,0,0,0,1.61534642053015
NaN,0,0,0,7.88649702070623
NaN,0,0,0,8.09324717682557
NaN,0,0,0,8.08480672221236
