NaN,0,0,0,0,0,0,0,40.8208018908639
NaN,0,0,0,0,0,0,0,4928.92822246351
NaN,0,0,0,0,0,0,0,142.974991493352
NaN,0,0,0,0,0,0,0,190.231796615444
NaN,0,0,0,0,0,0,0,2575.72795289969
NaN,0,0,0,0,0,0,0,178.288328996736
NaN,0,0,0,0,0,0,0,85.8736821374298
NaN,0,0,0,0,0,0,0,85.0999826552309
NaN,0,0,0,0,0,0,0,1176.45936928116
NaN,0,0,0,0,0,0,0,24.3826526825641
NaN,0,0,0,0,0,0,0,73.4409427356667
NaN,0,0,0,0,0,0,0,40.1055209646135
NaN,0,0,0,0,0,0,0,53.5090111634997
NaN,0,0,0,0,0,0,0,42.9711025800829
NaN,0,0,0,0,0,0,0,534.553685229277
NaN,0,0,0,0,0,0,0,78.3963511897558
NaN,0,0,0,0,0,0,0,55.4689790984048
NaN,0,0,0,0,0,0,0,2329.99493914185
NaN,0,0,0,0,0,0,0,20.6690849815352
NaN,0,0,0,0,0,0,0,1166.98219515344
NaN,0,0,0,0,0,0,0,52.873620921951
NaN,0,0,0,0,0,0,0,122.247318772575
NaN,0,0,0,0,0,0,0,30.8097954657355
NaN,0,0,0,0,0,0,0,65.2181383524546
NaN,0,0,0,0,0,0,0,604.561646687127
