NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402092729574982
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420146052266301
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312105302312665
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414038570213618
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332038561409269
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281468016152764
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259038415135554
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400156901769845
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332049762799873
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455821820682918
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27136968169928
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399240727200902
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319226471318152
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44485637149442
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470376762848905
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276286344769692
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4002083552759
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408444947588095
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4352057837003
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309283185674118
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214345285679873
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341240806014817
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374759205302112
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369278705916554
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500585641514066
