NaN,0,0,0,0,0,0,0,0,0,4.06745470892609e+16
NaN,0,0,0,0,0,0,0,0,0,6.20643881718335e+16
NaN,0,0,0,0,0,0,0,0,0,3.5881573524988e+16
NaN,0,0,0,0,0,0,0,0,0,7.50980568420857e+16
NaN,0,0,0,0,0,0,0,0,0,3.64545794837679e+16
NaN,0,0,0,0,0,0,0,0,0,6.13841876183826e+16
NaN,0,0,0,0,0,0,0,0,0,11833072015417.9
NaN,0,0,0,0,0,0,0,0,0,3.70073763319397e+16
NaN,0,0,0,0,0,0,0,0,0,5.59814978804306e+16
NaN,0,0,0,0,0,0,0,0,0,6.03998012874379e+16
NaN,0,0,0,0,0,0,0,0,0,5.75240382962902e+16
NaN,0,0,0,0,0,0,0,0,0,3.72156984740765e+16
NaN,0,0,0,0,0,0,0,0,0,1.51074668327956e+15
NaN,0,0,0,0,0,0,0,0,0,5.84620410929069e+16
NaN,0,0,0,0,0,0,0,0,0,2.78725445552768e+16
NaN,0,0,0,0,0,0,0,0,0,1653188275107.61
NaN,0,0,0,0,0,0,0,0,0,6.05344405078292e+16
NaN,0,0,0,0,0,0,0,0,0,6.15436694282429e+16
NaN,0,0,0,0,0,0,0,0,0,6.9493431534907e+16
NaN,0,0,0,0,0,0,0,0,0,12433447.0393385
NaN,0,0,0,0,0,0,0,0,0,4.72514128115476e+16
NaN,0,0,0,0,0,0,0,0,0,4.26898400433095e+16
NaN,0,0,0,0,0,0,0,0,0,4.67625756154004e+16
NaN,0,0,0,0,0,0,0,0,0,6.30730084290786e+16
NaN,0,0,0,0,0,0,0,0,0,5.76775695032152e+16
