NaN,0,0,0,0,0,0,0,0,8.92997680962226e+23
NaN,0,0,0,0,0,0,0,0,8.69754325761986e+23
NaN,0,0,0,0,0,0,0,0,1.2594878566762e+24
NaN,0,0,0,0,0,0,0,0,1.08216006314359e+24
NaN,0,0,0,0,0,0,0,0,1.27141420334544e+24
NaN,0,0,0,0,0,0,0,0,1.03438728631896e+24
NaN,0,0,0,0,0,0,0,0,8.98893175157297e+23
NaN,0,0,0,0,0,0,0,0,1.15137114468649e+24
NaN,0,0,0,0,0,0,0,0,7.22582440543205e+23
NaN,0,0,0,0,0,0,0,0,6.6551555810666e+23
NaN,0,0,0,0,0,0,0,0,3.94807734536804e+23
NaN,0,0,0,0,0,0,0,0,1.53789811596169e+24
NaN,0,0,0,0,0,0,0,0,6.56022891784418e+23
NaN,0,0,0,0,0,0,0,0,5.26191836598926e+23
NaN,0,0,0,0,0,0,0,0,1.04457315717994e+24
NaN,0,0,0,0,0,0,0,0,1.62551544131006e+24
NaN,0,0,0,0,0,0,0,0,5.28364010605918e+23
NaN,0,0,0,0,0,0,0,0,6.5203798088658e+23
NaN,0,0,0,0,0,0,0,0,5.15992346545636e+23
NaN,0,0,0,0,0,0,0,0,7.78834634612064e+23
NaN,0,0,0,0,0,0,0,0,1.85651181717297e+24
NaN,0,0,0,0,0,0,0,0,1.77447418157457e+24
NaN,0,0,0,0,0,0,0,0,3.48249565081042e+23
NaN,0,0,0,0,0,0,0,0,8.59807736741492e+23
NaN,0,0,0,0,0,0,0,0,7.50914499519673e+23
