NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3267184319232e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192322e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192327e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3267184319232e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192327e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192324e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843352593e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192323e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3267184319232e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192364e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843198027e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32671843192319e+24
