NaN,0,0,0,1.27914157778396e+22
NaN,0,0,0,31987.7221384912
NaN,0,0,0,2.06893221544988e+22
NaN,0,0,0,18764.3390697772
NaN,0,0,0,1.99314213976391e+22
NaN,0,0,0,2.51543540679406e+22
NaN,0,0,0,19971.8560927817
NaN,0,0,0,8.76023014159608e+21
NaN,0,0,0,27020.291157754
NaN,0,0,0,34524.7183349683
NaN,0,0,0,20616.6707848026
NaN,0,0,0,18765.090354504
NaN,0,0,0,2.08996327618927e+22
NaN,0,0,0,12861.075057573
NaN,0,0,0,17117.2578474678
NaN,0,0,0,9261.95791549004
NaN,0,0,0,1.79356683205694e+22
NaN,0,0,0,26156.1870870254
NaN,0,0,0,60382.4802509726
NaN,0,0,0,14560.0353570091
NaN,0,0,0,7.87151058428045e+21
NaN,0,0,0,52531.3588246882
NaN,0,0,0,7.28524550241014e+21
NaN,0,0,0,2.35706072479053e+22
NaN,0,0,0,30396.0115196057
