NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61363685.8097525
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0452264130364
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677632.06329405
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4395523595295
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13344675.2340061
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9745407769493
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.94574777655
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2525505276234
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6975299513268
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2815498.17621819
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2055315369444
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8523766761313
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5926291174273
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153103422.063077
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1073003113979
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12807465.5493474
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1622987084061
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3752241619801
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4994351433853
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282509.35593744
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0622068521393
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47963354.0157444
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426805762232.54
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.247276676514
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4066644157284
