NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456429626.520302
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12246.5861350405
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3089191.27739096
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24279.3520267804
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66608027.5379881
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2759223115922
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294127.22046112
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700961741.036281
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1483441611072
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8464903221112
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6241863113536
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.922868362444
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8287075823498
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9332575225664
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198786752.37004
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.88914936912
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897942.057230741
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3576836274883
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292178.668340575
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.023506999236
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10518.3046408164
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3065531847422
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1530032136537
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9266838768242
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.194324939175
