NaN,0,0,0,0,0,-20.1145528355175
NaN,0,0,0,0,0,20.192271054357
NaN,0,0,0,0,0,3.52753427364992e+21
NaN,0,0,0,0,0,8.21281121154981e+16
NaN,0,0,0,0,0,-16.2234671743722
NaN,0,0,0,0,0,6.61468851060876e+21
NaN,0,0,0,0,0,-29.8695659386219
NaN,0,0,0,0,0,1.51974853356642e+22
NaN,0,0,0,0,0,-22.4596044061495
NaN,0,0,0,0,0,-5.15528695537829
NaN,0,0,0,0,0,-23.4957049070952
NaN,0,0,0,0,0,7.45048766118961e+20
NaN,0,0,0,0,0,198600957873.167
NaN,0,0,0,0,0,5.75306197376335e+16
NaN,0,0,0,0,0,1.39132446674583e+21
NaN,0,0,0,0,0,1421107.38085604
NaN,0,0,0,0,0,1.48231817961133e+21
NaN,0,0,0,0,0,3.08058921505483e+21
NaN,0,0,0,0,0,2.22052888304347e+16
NaN,0,0,0,0,0,710584.898634534
NaN,0,0,0,0,0,-49.8886923099502
NaN,0,0,0,0,0,4.44452373567558e+21
NaN,0,0,0,0,0,710543.562929618
NaN,0,0,0,0,0,1.31203788206875e+22
NaN,0,0,0,0,0,6.44346416009963e+15
