NaN,0,8.83524213847533e-29
NaN,0,3.9608706051147e-27
NaN,0,1.20537703743042e-23
NaN,0,3.5185628976141e-15
NaN,0,2.28413526302874e-10
NaN,0,1.55678544201746e-25
NaN,0,4.68347612645085e-19
NaN,0,9.22582689417289e-26
NaN,0,1.92038866655514e-14
NaN,0,3.18296895001947e-25
NaN,0,1.07951926954764e-24
NaN,0,3.25996769082583e-28
NaN,0,4.36437295813525e-28
NaN,0,7.89822967618001e-19
NaN,0,1.30607489294643e-09
NaN,0,2.31270851078242e-10
NaN,0,1.80476718781035e-20
NaN,0,6.38414479698782e-12
NaN,0,1.34106353887572e-28
NaN,0,3.40067148567899e-24
NaN,0,6.22778904816409e-23
NaN,0,2.26459729872187e-23
NaN,0,6.66699601498307e-15
NaN,0,2.35135489935236e-12
NaN,0,1.80895113976293e-08
