NaN,0,0,0,0,626.022303105549
NaN,0,0,0,0,1344.56810520542
NaN,0,0,0,0,442.791674034795
NaN,0,0,0,0,953.847764699994
NaN,0,0,0,0,477.217480094042
NaN,0,0,0,0,697.388543764468
NaN,0,0,0,0,578.373590397755
NaN,0,0,0,0,544.466019317892
NaN,0,0,0,0,675.492061575941
NaN,0,0,0,0,744.845431765833
NaN,0,0,0,0,145553.799983501
NaN,0,0,0,0,909.037962262722
NaN,0,0,0,0,23149.9395124679
NaN,0,0,0,0,859.811915546678
NaN,0,0,0,0,23063.5327675207
NaN,0,0,0,0,781.3403909345
NaN,0,0,0,0,387.613413134864
NaN,0,0,0,0,634.508730026234
NaN,0,0,0,0,539.765244851136
NaN,0,0,0,0,1282.17601514987
NaN,0,0,0,0,827.609612722481
NaN,0,0,0,0,1215.86506296716
NaN,0,0,0,0,965.818934520377
NaN,0,0,0,0,1129.54379275191
NaN,0,0,0,0,1771.02147158277
