NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0001218812
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990166.740657447
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0958671609133
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9048373789324
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32832875.5386211
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135176249.870937
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4135161322209
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7410718921778
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93275.4337534032
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13014.9354437689
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.938773513204
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7067193121671
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863098.04072397
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3723721232505
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108886359.19194
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1354435027367
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6344913639826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.842382006994
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731880.67474922
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0758147784749
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.683597320089
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96567092.0459925
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6827132871272
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4102970255523
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363573828.133798
