NaN,0,0,0,0,0,0,0.0409827913558663
NaN,0,0,0,0,0,0,0.000712914427853735
NaN,0,0,0,0,0,0,2.94776222150981e-05
NaN,0,0,0,0,0,0,2.77876263634064e-06
NaN,0,0,0,0,0,0,1.08093695735975e-07
NaN,0,0,0,0,0,0,2.63700444980015e-06
NaN,0,0,0,0,0,0,1.93113199336095e-07
NaN,0,0,0,0,0,0,2.31753926587041e-05
NaN,0,0,0,0,0,0,4.35666205017637e-06
NaN,0,0,0,0,0,0,2.3187779153369e-06
NaN,0,0,0,0,0,0,3.44574510902098e-07
NaN,0,0,0,0,0,0,3.22233117451887e-05
NaN,0,0,0,0,0,0,1.57298900028207e-07
NaN,0,0,0,0,0,0,4.92801498085765e-07
NaN,0,0,0,0,0,0,8.22562035580833e-05
NaN,0,0,0,0,0,0,0.0120187850003074
NaN,0,0,0,0,0,0,1.18960254705395e-07
NaN,0,0,0,0,0,0,0.00018480384208296
NaN,0,0,0,0,0,0,9.88127301330245e-07
NaN,0,0,0,0,0,0,1.89878858966548e-07
NaN,0,0,0,0,0,0,5.41158865198708e-08
NaN,0,0,0,0,0,0,1.85455291597726e-06
NaN,0,0,0,0,0,0,1.62294726298176e-05
NaN,0,0,0,0,0,0,0.000667721850533218
NaN,0,0,0,0,0,0,0.0159393187185937
