3.06406356367101e-24
2.54730313370646e-22
5.25641481389015e-19
1.9647225974238e-20
2.8640247662951e-23
1.9876644238928e-24
1.172391086418e-20
3.11656165535779e-15
4.79184745323256e-06
2.28187014779878e-26
1.05877051435491e-06
9.59717019347417e-23
5.33269971929404e-28
4.84411132207442e-27
3.55431141608642e-28
1.53421145468772e-06
0.000664436225996173
7.79738193540508e-24
2.39144416012914e-27
2.47647964202866e-19
7.97874307567118e-19
2.92595111480433e-07
2.43124182301899e-25
5.88548969163068e-11
1.67238511906855e-28
