NaN,0,0,0,0.17656626211436
NaN,0,0,0,0.170496076069568
NaN,0,0,0,0.178183884872603
NaN,0,0,0,0.180441843763038
NaN,0,0,0,0.187357175771326
NaN,0,0,0,0.17145767597602
NaN,0,0,0,0.169035618445037
NaN,0,0,0,0.165477218529028
NaN,0,0,0,0.156145234900456
NaN,0,0,0,0.184318960257331
NaN,0,0,0,0.165703776515078
NaN,0,0,0,0.17787152859808
NaN,0,0,0,0.176162285976463
NaN,0,0,0,0.186444891462674
NaN,0,0,0,0.173604213210512
NaN,0,0,0,0.169149402373089
NaN,0,0,0,0.175188453296747
NaN,0,0,0,0.182227468990921
NaN,0,0,0,0.127900929469547
NaN,0,0,0,0.176092557426259
NaN,0,0,0,0.173910544596449
NaN,0,0,0,0.171427799377936
NaN,0,0,0,0.194221702394707
NaN,0,0,0,0.172811795627805
NaN,0,0,0,0.181847392653793
