NaN,0,0,0,10.3498412855508
NaN,0,0,0,8.46252676654732
NaN,0,0,0,9.40528218012395
NaN,0,0,0,8.66848334334238
NaN,0,0,0,3.63746917327303
NaN,0,0,0,4.95300391831715
NaN,0,0,0,8.70824247052457
NaN,0,0,0,10.2800480035645
NaN,0,0,0,9.64666525512304
NaN,0,0,0,10.4479080693535
NaN,0,0,0,9.29004381900403
NaN,0,0,0,9.46153064428728
NaN,0,0,0,7.36254968709268
NaN,0,0,0,7.84824204544829
NaN,0,0,0,7.32892603856687
NaN,0,0,0,11.6698392175784
NaN,0,0,0,10.4638153122208
NaN,0,0,0,9.92290883699925
NaN,0,0,0,9.67985955174321
NaN,0,0,0,11.1128415849855
NaN,0,0,0,5.4373747096004
NaN,0,0,0,10.4479371977883
NaN,0,0,0,8.46520458522428
NaN,0,0,0,9.76189097235757
NaN,0,0,0,10.6093586104974
