NaN,0,0,0,0,0,5.32150168950807e+16
NaN,0,0,0,0,0,8.36989610206723e+15
NaN,0,0,0,0,0,1.7281897264354e+16
NaN,0,0,0,0,0,3.3654793836817e+17
NaN,0,0,0,0,0,9.77669428377226e+17
NaN,0,0,0,0,0,1.27704450360966e+17
NaN,0,0,0,0,0,9.89456666872002e+16
NaN,0,0,0,0,0,3.77030332087713e+17
NaN,0,0,0,0,0,9.33888866398999e+15
NaN,0,0,0,0,0,3.6932003014698e+17
NaN,0,0,0,0,0,6.34698398869196e+15
NaN,0,0,0,0,0,5.47159478472281e+16
NaN,0,0,0,0,0,9.38787305187817e+16
NaN,0,0,0,0,0,4.45643986452638e+16
NaN,0,0,0,0,0,3.50210095803059e+15
NaN,0,0,0,0,0,1.15553392069501e+17
NaN,0,0,0,0,0,1.53495078316723e+17
NaN,0,0,0,0,0,4.37852532527928e+16
NaN,0,0,0,0,0,2.03240013719608e+17
NaN,0,0,0,0,0,3.03714569582775e+15
NaN,0,0,0,0,0,8.58224816141729e+16
NaN,0,0,0,0,0,1.74014919224419e+16
NaN,0,0,0,0,0,6.11811973058706e+16
NaN,0,0,0,0,0,5.10910117110797e+17
NaN,0,0,0,0,0,1.69228034607727e+17
