NaN,0,0,0,0,0,5699627081356.96
NaN,0,0,0,0,0,1779747549352.02
NaN,0,0,0,0,0,115385745317.207
NaN,0,0,0,0,0,9131059641857.8
NaN,0,0,0,0,0,6952804199047.15
NaN,0,0,0,0,0,2360653183978.46
NaN,0,0,0,0,0,1699191898218.32
NaN,0,0,0,0,0,4101752892983.49
NaN,0,0,0,0,0,94730978555.204
NaN,0,0,0,0,0,4270523845669.61
NaN,0,0,0,0,0,205245243041.479
NaN,0,0,0,0,0,3129234471665.91
NaN,0,0,0,0,0,1003557770212.06
NaN,0,0,0,0,0,7614765706966.01
NaN,0,0,0,0,0,1471477162385.18
NaN,0,0,0,0,0,7628386875.99004
NaN,0,0,0,0,0,1224503876199.33
NaN,0,0,0,0,0,455774795789.259
NaN,0,0,0,0,0,8900458681166.92
NaN,0,0,0,0,0,8058176348349.35
NaN,0,0,0,0,0,990026194338.789
NaN,0,0,0,0,0,1127532556221.97
NaN,0,0,0,0,0,3428107220384.79
NaN,0,0,0,0,0,10805907635320.9
NaN,0,0,0,0,0,1857820564031.03
