NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41988083831753e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31624336746898e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22742358457209e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33729768762368e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84027894455137e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83205882754757e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9082817023668e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20705267173518e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89501175477294e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40534944615023e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35672531937223e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69638098521855e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24120297437845e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64746432832769e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01082382297208e+28
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86864769568914e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553081312116e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50892507140231e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26752846419807e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04790938427051e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7133259693643e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95075716145674e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50521315041003e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19606392813114e+27
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28088848815718e+27
