NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737678
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019407
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449021453
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737479
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737768
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979742965
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737236
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737299
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737696
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737236
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979738219
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449028757
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449020081
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737943
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019559
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6393797973958
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979738051
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019803
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737211
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979737599
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35619449019764
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6393797973831
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63937979744451
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3561944902164
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6393797973722
