NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41794536002826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620072181521082
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571102204259675
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526902013437145
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372975037688201
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620560725499689
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566074946700924
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345962913174132
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964527842897083
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520082400531135
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751113111129283
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928378743148335
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458347219114242
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625494231422022
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494786807667464
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552715934356275
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767298889726649
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438409091654711
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452130207525429
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14126998783673
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557360917131434
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761188025249872
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505063332337399
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418157869595555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589353720125094
