NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4190502.70124395
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17331.4002474933
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006045.4536494
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917685.460385598
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93687.0123875383
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0999983881865
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0651142768773
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0596657047485
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12955366.5268231
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3643865.56869145
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725979771.118907
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4003360.18154994
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035523.87927827
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169006291511.947
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4757.59623274129
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4965172276773
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359328521.725983
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.561876146542
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3823.28596517206
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92414.1915552493
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344052732910.198
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8563134170092.97
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118774129.320927
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.693877106694
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0015875821555
