NaN,0,0,0,0,0,0,0,1.98554959253865e+22
NaN,0,0,0,0,0,0,0,3.70456722427411e+20
NaN,0,0,0,0,0,0,0,1.59470795194907e+20
NaN,0,0,0,0,0,0,0,1.31486894365479e+21
NaN,0,0,0,0,0,0,0,2.49327289865735e+21
NaN,0,0,0,0,0,0,0,3.47822765807149e+22
NaN,0,0,0,0,0,0,0,4.79499346224824e+21
NaN,0,0,0,0,0,0,0,7.72589905032514e+20
NaN,0,0,0,0,0,0,0,9.55520938150504e+20
NaN,0,0,0,0,0,0,0,5.36438130683757e+20
NaN,0,0,0,0,0,0,0,3.83947194899538e+20
NaN,0,0,0,0,0,0,0,2.35240271420531e+20
NaN,0,0,0,0,0,0,0,1.00855684836562e+22
NaN,0,0,0,0,0,0,0,4.06208088891392e+20
NaN,0,0,0,0,0,0,0,4.10449514092284e+20
NaN,0,0,0,0,0,0,0,5.20394152708521e+20
NaN,0,0,0,0,0,0,0,4.88849412712405e+21
NaN,0,0,0,0,0,0,0,1.31000818047087e+20
NaN,0,0,0,0,0,0,0,3.17370216344372e+20
NaN,0,0,0,0,0,0,0,2.25920786158942e+21
NaN,0,0,0,0,0,0,0,3.53187273478156e+21
NaN,0,0,0,0,0,0,0,1.06445337139387e+21
NaN,0,0,0,0,0,0,0,7.37597983624368e+21
NaN,0,0,0,0,0,0,0,2.3977432009242e+20
NaN,0,0,0,0,0,0,0,1.37742949692691e+22
