NaN,0,0,0,0,2.77236701403894e+17
NaN,0,0,0,0,2.00353689017182e+15
NaN,0,0,0,0,2.56468592136024e+16
NaN,0,0,0,0,7.05913429615461e+16
NaN,0,0,0,0,1.91854838657044e+17
NaN,0,0,0,0,6.10214876992692e+15
NaN,0,0,0,0,7.586833155715e+16
NaN,0,0,0,0,1.05642632678214e+16
NaN,0,0,0,0,3.76097215989463e+15
NaN,0,0,0,0,3.8543660897459e+16
NaN,0,0,0,0,1.43495881481126e+17
NaN,0,0,0,0,1.02158588545365e+17
NaN,0,0,0,0,4.08025442055818e+16
NaN,0,0,0,0,2.04117480304696e+16
NaN,0,0,0,0,1.37536713316961e+16
NaN,0,0,0,0,6.7700136420346e+16
NaN,0,0,0,0,7.6646210421139e+16
NaN,0,0,0,0,1.76251816474605e+17
NaN,0,0,0,0,2.17798633162403e+17
NaN,0,0,0,0,2.61562606416636e+16
NaN,0,0,0,0,2.55827212159339e+16
NaN,0,0,0,0,5.75543537473309e+15
NaN,0,0,0,0,1.13010175539337e+16
NaN,0,0,0,0,3.01486743224061e+16
NaN,0,0,0,0,6.06523283321944e+15
