NaN,0,0,0,0,0,0,0,2.39750146403747
NaN,0,0,0,0,0,0,0,17.7785504930458
NaN,0,0,0,0,0,0,0,0.819343280781901
NaN,0,0,0,0,0,0,0,3.10763600543823
NaN,0,0,0,0,0,0,0,0.786493755001716
NaN,0,0,0,0,0,0,0,0.0269703789424944
NaN,0,0,0,0,0,0,0,4.18792153676647
NaN,0,0,0,0,0,0,0,0.298699041884746
NaN,0,0,0,0,0,0,0,0.167869429117358
NaN,0,0,0,0,0,0,0,0.12479664493468
NaN,0,0,0,0,0,0,0,0.13352300901982
NaN,0,0,0,0,0,0,0,0.723759804356072
NaN,0,0,0,0,0,0,0,0.484702032437697
NaN,0,0,0,0,0,0,0,0.0225964242442491
NaN,0,0,0,0,0,0,0,1.04326193232873
NaN,0,0,0,0,0,0,0,0.509419316754939
NaN,0,0,0,0,0,0,0,0.91897202454695
NaN,0,0,0,0,0,0,0,0.275828612983502
NaN,0,0,0,0,0,0,0,0.237363261658563
NaN,0,0,0,0,0,0,0,41.958875169466
NaN,0,0,0,0,0,0,0,0.372188652090564
NaN,0,0,0,0,0,0,0,0.189632200591835
NaN,0,0,0,0,0,0,0,0.0027791485134605
NaN,0,0,0,0,0,0,0,0.165722533207714
NaN,0,0,0,0,0,0,0,0.423796044109693
