NaN,0,0,0,0,0,0,0,0,0,1.15280591768967e+22
NaN,0,0,0,0,0,0,0,0,0,6.59781961067641e+21
NaN,0,0,0,0,0,0,0,0,0,1.20472745038667e+22
NaN,0,0,0,0,0,0,0,0,0,9.7546974558782e+21
NaN,0,0,0,0,0,0,0,0,0,1.20699749648361e+22
NaN,0,0,0,0,0,0,0,0,0,9.49766882586843e+21
NaN,0,0,0,0,0,0,0,0,0,9.62066031675091e+21
NaN,0,0,0,0,0,0,0,0,0,1.28451442314231e+22
NaN,0,0,0,0,0,0,0,0,0,8.13791437113529e+21
NaN,0,0,0,0,0,0,0,0,0,9.66039479509734e+21
NaN,0,0,0,0,0,0,0,0,0,1.13993048218839e+22
NaN,0,0,0,0,0,0,0,0,0,1.38033211064793e+22
NaN,0,0,0,0,0,0,0,0,0,1.10513194145699e+22
NaN,0,0,0,0,0,0,0,0,0,4.25244189297411e+21
NaN,0,0,0,0,0,0,0,0,0,6.40385249000996e+21
NaN,0,0,0,0,0,0,0,0,0,9.63064405769017e+21
NaN,0,0,0,0,0,0,0,0,0,7.58634822483875e+21
NaN,0,0,0,0,0,0,0,0,0,8.4475396762063e+21
NaN,0,0,0,0,0,0,0,0,0,1.11646502101588e+22
NaN,0,0,0,0,0,0,0,0,0,1.28212367893363e+22
NaN,0,0,0,0,0,0,0,0,0,1.39242487591965e+22
NaN,0,0,0,0,0,0,0,0,0,9.67588390274923e+21
NaN,0,0,0,0,0,0,0,0,0,5.60017107787323e+21
NaN,0,0,0,0,0,0,0,0,0,9.82228113212743e+21
NaN,0,0,0,0,0,0,0,0,0,1.20683678996047e+22
