NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74569190910943e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29688832756815e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25181952523798e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00750635732039e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08181574135125e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10870377727587e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61624238014875e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58923615733806e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77700427679011e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34387197320221e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45604537908162e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18874460900394e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73182732657431e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91372848031635e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20841764155438e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17278516281631e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66298828460473e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96474108883693e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65789267730197e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83325081499181e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47237942271389e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05311364716449e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60131153160829e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08564182929464e+23
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67939467208845e+23
