NaN,0,0,0,0,0,0,192.804754694868
NaN,0,0,0,0,0,0,0.000298702419588162
NaN,0,0,0,0,0,0,32917.7538777357
NaN,0,0,0,0,0,0,0.00478534511430594
NaN,0,0,0,0,0,0,614110.274063517
NaN,0,0,0,0,0,0,25.2919026684453
NaN,0,0,0,0,0,0,3039.01406173458
NaN,0,0,0,0,0,0,6.91326220192588
NaN,0,0,0,0,0,0,344.978503157219
NaN,0,0,0,0,0,0,7.94883827049023
NaN,0,0,0,0,0,0,1.26865550167038
NaN,0,0,0,0,0,0,5.63216070453161
NaN,0,0,0,0,0,0,7528.70601811505
NaN,0,0,0,0,0,0,4.19725441274571
NaN,0,0,0,0,0,0,174.051339519609
NaN,0,0,0,0,0,0,1.98575486165007
NaN,0,0,0,0,0,0,0.0117401047324978
NaN,0,0,0,0,0,0,14.1783982438943
NaN,0,0,0,0,0,0,2.00271991355552
NaN,0,0,0,0,0,0,108387.604190275
NaN,0,0,0,0,0,0,842.206455256648
NaN,0,0,0,0,0,0,0.0059536972853882
NaN,0,0,0,0,0,0,5826.6155267538
NaN,0,0,0,0,0,0,0.0502726051127291
NaN,0,0,0,0,0,0,0.000210813691333613
