NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978320661485684
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538531628992131
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619275472549689
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365381485402278
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517018427105421
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480256031934735
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623795889562891
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683795616116253
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613217224896531
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459990384578487
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398052047784249
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466205713339849
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333014026112171
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752801327487498
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04715646663801
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438400538961717
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508479680287004
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793733434302859
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453422673939082
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56645002670504
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594268253883284
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540562832634715
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883973108980953
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558357045233486
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464833819094747
